Graph,Component,Freq,Freq_Host,Layer,Metric,Time,Power
YOLOv3,N,6,6,41,NPU_run_profile,12.7808,
YOLOv3,N,6,6,41,NPU_out,10.0917,
YOLOv3,N,6,6,43,in,0.0074957,
YOLOv3,N,6,6,43,out,0.0009915,
YOLOv3,N,6,6,43,NPU_in,15.0687,
YOLOv3,N,6,6,43,NPU_run,32.3639,
YOLOv3,N,6,6,43,NPU_run_profile,19.5445,
YOLOv3,N,6,6,43,NPU_out,9.5791,
YOLOv3,N,6,6,45,in,0.0077292,
YOLOv3,N,6,6,45,out,0.0010207,
YOLOv3,N,6,6,45,NPU_in,11.2598,
YOLOv3,N,6,6,45,NPU_run,23.6646,
YOLOv3,N,6,6,45,NPU_run_profile,10.7684,
YOLOv3,N,6,6,45,NPU_out,10.1561,
YOLOv3,N,6,6,47,in,0.0081375,
YOLOv3,N,6,6,47,out,0.0010499,
YOLOv3,N,6,6,47,NPU_in,12.0677,
YOLOv3,N,6,6,47,NPU_run,23.6579,
YOLOv3,N,6,6,47,NPU_run_profile,10.7328,
YOLOv3,N,6,6,47,NPU_out,9.9808,
YOLOv3,N,6,6,49,in,0.0077583,
YOLOv3,N,6,6,49,out,0.0009917,
YOLOv3,N,6,6,49,NPU_in,11.6507,
YOLOv3,N,6,6,49,NPU_run,23.907,
YOLOv3,N,6,6,49,NPU_run_profile,10.6361,
YOLOv3,N,6,6,49,NPU_out,9.6413,
YOLOv3,N,6,6,51,in,0.0063,
YOLOv3,N,6,6,51,out,0.0008167,
YOLOv3,N,6,6,51,NPU_in,11.6677,
YOLOv3,N,6,6,51,NPU_run,23.6552,
YOLOv3,N,6,6,51,NPU_run_profile,10.5935,
YOLOv3,N,6,6,51,NPU_out,9.9191,
YOLOv3,N,6,6,53,in,0.0090126,
YOLOv3,N,6,6,53,out,0.0009623,
YOLOv3,N,6,6,53,NPU_in,3.8274,
YOLOv3,N,6,6,53,NPU_run,19.3868,
YOLOv3,N,6,6,53,NPU_run_profile,9.165,
YOLOv3,N,6,6,53,NPU_out,10.0507,
YOLOv3,N,6,6,55,in,0.0064749,
YOLOv3,N,6,6,55,out,0.0011084,
YOLOv3,N,6,6,55,NPU_in,3.7046,
YOLOv3,N,6,6,55,NPU_run,19.2212,
YOLOv3,N,6,6,55,NPU_run_profile,9.1009,
YOLOv3,N,6,6,55,NPU_out,9.7038,
YOLOv3,N,6,6,57,in,0.0230999,
YOLOv3,N,6,6,57,task,9.4649,
YOLOv3,N,6,6,57,out,0.0008457,
YOLOv3,N,6,6,57,NPU_in,4.8873,
YOLOv3,N,6,6,57,NPU_run,32.7721,
YOLOv3,N,6,6,57,NPU_run_profile,9.4649,
YOLOv3,N,6,6,57,NPU_out,13.8312,
YOLOv3,N,6,6,59,in,0.0057458,
YOLOv3,N,6,6,59,out,0.0011959,
YOLOv3,N,6,6,59,NPU_in,20.7997,
YOLOv3,N,6,6,59,NPU_run,42.1826,
YOLOv3,N,6,6,59,NPU_run_profile,9.3618,
YOLOv3,N,6,6,59,NPU_out,43.9567,
YOLOv3,N,6,6,61,in,0.0054543,
YOLOv3,N,6,6,61,out,0.0009627,
YOLOv3,N,6,6,61,NPU_in,7.0758,
YOLOv3,N,6,6,61,NPU_run,32.9394,
YOLOv3,N,6,6,61,NPU_run_profile,14.6566,
YOLOv3,N,6,6,61,NPU_out,20.8207,
YOLOv3,N,6,6,63,in,0.0057167,
YOLOv3,N,6,6,63,out,0.0008457,
YOLOv3,N,6,6,63,NPU_in,7.4362,
YOLOv3,N,6,6,63,NPU_run,33.844,
YOLOv3,N,6,6,63,NPU_run_profile,14.622,
YOLOv3,N,6,6,63,NPU_out,20.6549,
YOLOv3,N,6,6,65,in,0.0065916,
YOLOv3,N,6,6,65,task,14.7774,
YOLOv3,N,6,6,65,out,0.0009333,
YOLOv3,N,6,6,65,NPU_in,9.7695,
YOLOv3,N,6,6,65,NPU_run,51.5693,
YOLOv3,N,6,6,65,NPU_run_profile,14.7774,
YOLOv3,N,6,6,65,NPU_out,22.732,
YOLOv3,N,6,6,67,in,0.010354,
YOLOv3,N,6,6,67,out,0.0011376,
YOLOv3,N,6,6,67,NPU_in,41.0773,
YOLOv3,N,6,6,67,NPU_run,85.7736,
YOLOv3,N,6,6,67,NPU_run_profile,16.1949,
YOLOv3,N,6,6,67,NPU_out,58.8343,
YOLOv3,N,6,6,69,in,0.0059498,
YOLOv3,N,6,6,69,out,0.0008459,
YOLOv3,N,6,6,69,NPU_in,14.5859,
YOLOv3,N,6,6,69,NPU_run,59.8327,
YOLOv3,N,6,6,69,NPU_run_profile,22.8827,
YOLOv3,N,6,6,69,NPU_out,30.9159,
YOLOv3,N,6,6,71,in,0.0063002,
YOLOv3,N,6,6,71,out,0.0008749,
YOLOv3,N,6,6,71,NPU_in,14.9261,
YOLOv3,N,6,6,71,NPU_run,59.2018,
YOLOv3,N,6,6,71,NPU_run_profile,22.8647,
YOLOv3,N,6,6,71,NPU_out,30.416,
YOLOv3,N,6,6,73,in,0.005979,
YOLOv3,N,6,6,73,out,0.0011084,
YOLOv3,N,6,6,73,NPU_in,14.7813,
YOLOv3,N,6,6,73,NPU_run,58.2084,
YOLOv3,N,6,6,73,NPU_run_profile,22.8704,
YOLOv3,N,6,6,73,NPU_out,30.3015,
YOLOv3,N,7,7,1,in,0.007204,
YOLOv3,N,7,7,1,out,0.0009333,
YOLOv3,N,7,7,1,NPU_in,202.8333,
YOLOv3,N,7,7,1,NPU_run,334.1464,
YOLOv3,N,7,7,1,NPU_run_profile,163.1347,
YOLOv3,N,7,7,1,NPU_out,120.7904,
YOLOv3,N,7,7,3,in,0.0062125,
YOLOv3,N,7,7,3,out,0.000875,
YOLOv3,N,7,7,3,NPU_in,168.3798,
YOLOv3,N,7,7,3,NPU_run,306.6489,
YOLOv3,N,7,7,3,NPU_run_profile,131.3913,
YOLOv3,N,7,7,3,NPU_out,120.6564,
YOLOv3,N,7,7,5,in,0.0058334,
YOLOv3,N,7,7,5,out,0.0008166,
YOLOv3,N,7,7,5,NPU_in,56.818,
YOLOv3,N,7,7,5,NPU_run,84.7561,
YOLOv3,N,7,7,5,NPU_run_profile,38.0284,
YOLOv3,N,7,7,5,NPU_out,27.1853,
YOLOv3,N,7,7,7,in,0.0058334,
YOLOv3,N,7,7,7,out,0.0008459,
YOLOv3,N,7,7,7,NPU_in,56.0637,
YOLOv3,N,7,7,7,NPU_run,82.4549,
YOLOv3,N,7,7,7,NPU_run_profile,36.7726,
YOLOv3,N,7,7,7,NPU_out,27.6245,
YOLOv3,N,7,7,9,in,0.0069125,
YOLOv3,N,7,7,9,out,0.0009041,
YOLOv3,N,7,7,9,NPU_in,53.7329,
YOLOv3,N,7,7,9,NPU_run,91.0908,
YOLOv3,N,7,7,9,NPU_run_profile,45.613,
YOLOv3,N,7,7,9,NPU_out,28.0706,
YOLOv3,N,7,7,11,in,0.0069416,
YOLOv3,N,7,7,11,out,0.0009626,
YOLOv3,N,7,7,11,NPU_in,42.1981,
YOLOv3,N,7,7,11,NPU_run,75.7305,
YOLOv3,N,7,7,11,NPU_run_profile,28.9725,
YOLOv3,N,7,7,11,NPU_out,27.8754,
YOLOv3,N,7,7,13,in,0.007029,
YOLOv3,N,7,7,13,out,0.0011377,
YOLOv3,N,7,7,13,NPU_in,41.4814,
YOLOv3,N,7,7,13,NPU_run,75.9817,
YOLOv3,N,7,7,13,NPU_run_profile,28.9421,
YOLOv3,N,7,7,13,NPU_out,28.0427,
YOLOv3,N,7,7,15,in,0.0070875,
YOLOv3,N,7,7,15,out,0.0011375,
YOLOv3,N,7,7,15,NPU_in,40.9946,
YOLOv3,N,7,7,15,NPU_run,75.3902,
YOLOv3,N,7,7,15,NPU_run_profile,28.9557,
YOLOv3,N,7,7,15,NPU_out,28.3825,
YOLOv3,N,7,7,17,in,0.0070289,
YOLOv3,N,7,7,17,out,0.0010502,
YOLOv3,N,7,7,17,NPU_in,41.5858,
YOLOv3,N,7,7,17,NPU_run,78.2188,
YOLOv3,N,7,7,17,NPU_run_profile,28.9561,
YOLOv3,N,7,7,17,NPU_out,28.2448,
YOLOv3,N,7,7,19,in,0.0069711,
YOLOv3,N,7,7,19,out,0.0011374,
YOLOv3,N,7,7,19,NPU_in,41.1976,
YOLOv3,N,7,7,19,NPU_run,76.2631,
YOLOv3,N,7,7,19,NPU_run_profile,29.0363,
YOLOv3,N,7,7,19,NPU_out,27.8865,
YOLOv3,N,7,7,21,in,0.0068248,
YOLOv3,N,7,7,21,out,0.0011958,
YOLOv3,N,7,7,21,NPU_in,42.6337,
YOLOv3,N,7,7,21,NPU_run,76.686,
YOLOv3,N,7,7,21,NPU_run_profile,28.9715,
YOLOv3,N,7,7,21,NPU_out,27.8237,
YOLOv3,N,7,7,23,in,0.0064749,
YOLOv3,N,7,7,23,out,0.0009624,
YOLOv3,N,7,7,23,NPU_in,42.2192,
YOLOv3,N,7,7,23,NPU_run,78.3091,
YOLOv3,N,7,7,23,NPU_run_profile,28.9381,
YOLOv3,N,7,7,23,NPU_out,27.8534,
YOLOv3,N,7,7,25,in,0.0076125,
YOLOv3,N,7,7,25,out,0.0012543,
YOLOv3,N,7,7,25,NPU_in,41.0343,
YOLOv3,N,7,7,25,NPU_run,79.3342,
YOLOv3,N,7,7,25,NPU_run_profile,29.0351,
YOLOv3,N,7,7,25,NPU_out,28.2148,
YOLOv3,N,7,7,27,in,0.0053375,
YOLOv3,N,7,7,27,out,0.0008458,
YOLOv3,N,7,7,27,NPU_in,14.4584,
YOLOv3,N,7,7,27,NPU_run,27.5252,
YOLOv3,N,7,7,27,NPU_run_profile,13.182,
YOLOv3,N,7,7,27,NPU_out,9.0545,
YOLOv3,N,7,7,29,in,0.0058333,
YOLOv3,N,7,7,29,out,0.0007875,
YOLOv3,N,7,7,29,NPU_in,14.0258,
YOLOv3,N,7,7,29,NPU_run,26.4194,
YOLOv3,N,7,7,29,NPU_run_profile,12.817,
YOLOv3,N,7,7,29,NPU_out,9.2796,
YOLOv3,N,7,7,31,in,0.0057166,
YOLOv3,N,7,7,31,out,0.0008166,
YOLOv3,N,7,7,31,NPU_in,13.8525,
YOLOv3,N,7,7,31,NPU_run,25.7842,
YOLOv3,N,7,7,31,NPU_run_profile,12.7989,
YOLOv3,N,7,7,31,NPU_out,9.4421,
YOLOv3,N,7,7,33,in,0.006125,
YOLOv3,N,7,7,33,out,0.0010792,
YOLOv3,N,7,7,33,NPU_in,13.4828,
YOLOv3,N,7,7,33,NPU_run,25.8409,
YOLOv3,N,7,7,33,NPU_run_profile,12.8326,
YOLOv3,N,7,7,33,NPU_out,9.3462,
YOLOv3,N,7,7,35,in,0.0058332,
YOLOv3,N,7,7,35,out,0.000875,
YOLOv3,N,7,7,35,NPU_in,13.3678,
YOLOv3,N,7,7,35,NPU_run,25.4655,
YOLOv3,N,7,7,35,NPU_run_profile,12.8136,
YOLOv3,N,7,7,35,NPU_out,9.2443,
YOLOv3,N,7,7,37,in,0.0055124,
YOLOv3,N,7,7,37,out,0.000875,
YOLOv3,N,7,7,37,NPU_in,13.0824,
YOLOv3,N,7,7,37,NPU_run,26.1123,
YOLOv3,N,7,7,37,NPU_run_profile,12.81,
YOLOv3,N,7,7,37,NPU_out,9.1558,
YOLOv3,N,7,7,39,in,0.0060082,
YOLOv3,N,7,7,39,out,0.0008168,
YOLOv3,N,7,7,39,NPU_in,13.3195,
YOLOv3,N,7,7,39,NPU_run,25.5995,
YOLOv3,N,7,7,39,NPU_run_profile,12.7709,
YOLOv3,N,7,7,39,NPU_out,9.192,
YOLOv3,N,7,7,41,in,0.0058917,
YOLOv3,N,7,7,41,out,0.0009333,
YOLOv3,N,7,7,41,NPU_in,13.1397,
YOLOv3,N,7,7,41,NPU_run,25.8425,
YOLOv3,N,7,7,41,NPU_run_profile,12.7905,
YOLOv3,N,7,7,41,NPU_out,9.1261,
YOLOv3,N,7,7,43,in,0.0077875,
YOLOv3,N,7,7,43,out,0.0027127,
YOLOv3,N,7,7,43,NPU_in,13.1387,
YOLOv3,N,7,7,43,NPU_run,32.5231,
YOLOv3,N,7,7,43,NPU_run_profile,19.5447,
YOLOv3,N,7,7,43,NPU_out,9.2868,
YOLOv3,N,7,7,45,in,0.0076417,
YOLOv3,N,7,7,45,out,0.0011666,
YOLOv3,N,7,7,45,NPU_in,10.7096,
YOLOv3,N,7,7,45,NPU_run,23.7042,
YOLOv3,N,7,7,45,NPU_run_profile,10.7682,
YOLOv3,N,7,7,45,NPU_out,9.3224,
YOLOv3,N,7,7,47,in,0.0075833,
YOLOv3,N,7,7,47,out,0.0011958,
YOLOv3,N,7,7,47,NPU_in,10.4081,
YOLOv3,N,7,7,47,NPU_run,23.4198,
YOLOv3,N,7,7,47,NPU_run_profile,10.7251,
YOLOv3,N,7,7,47,NPU_out,9.0467,
YOLOv3,N,7,7,49,in,0.0074083,
YOLOv3,N,7,7,49,out,0.0011084,
YOLOv3,N,7,7,49,NPU_in,10.332,
YOLOv3,N,7,7,49,NPU_run,23.437,
YOLOv3,N,7,7,49,NPU_run_profile,10.637,
YOLOv3,N,7,7,49,NPU_out,9.1316,
YOLOv3,N,7,7,51,in,0.005775,
YOLOv3,N,7,7,51,out,0.0009916,
YOLOv3,N,7,7,51,NPU_in,10.3005,
YOLOv3,N,7,7,51,NPU_run,23.3559,
YOLOv3,N,7,7,51,NPU_run_profile,10.5932,
YOLOv3,N,7,7,51,NPU_out,9.3716,
YOLOv3,N,7,7,53,in,0.005425,
YOLOv3,N,7,7,53,out,0.000904,
YOLOv3,N,7,7,53,NPU_in,3.3153,
YOLOv3,N,7,7,53,NPU_run,19.3226,
YOLOv3,N,7,7,53,NPU_run_profile,9.1621,
YOLOv3,N,7,7,53,NPU_out,9.2355,
YOLOv3,N,7,7,55,in,0.00595,
YOLOv3,N,7,7,55,out,0.0009334,
YOLOv3,N,7,7,55,NPU_in,3.3268,
YOLOv3,N,7,7,55,NPU_run,19.116,
YOLOv3,N,7,7,55,NPU_run_profile,9.0918,
YOLOv3,N,7,7,55,NPU_out,9.2218,
YOLOv3,N,7,7,57,in,1.28255,
YOLOv3,N,7,7,57,task,9.5697,
YOLOv3,N,7,7,57,out,0.0010207,
YOLOv3,N,7,7,57,NPU_in,5.186,
YOLOv3,N,7,7,57,NPU_run,36.0461,
YOLOv3,N,7,7,57,NPU_run_profile,9.5697,
YOLOv3,N,7,7,57,NPU_out,10.8308,
YOLOv3,N,7,7,59,in,0.0054832,
YOLOv3,N,7,7,59,out,0.001021,
YOLOv3,N,7,7,59,NPU_in,18.699,
YOLOv3,N,7,7,59,NPU_run,41.8671,
YOLOv3,N,7,7,59,NPU_run_profile,9.3647,
YOLOv3,N,7,7,59,NPU_out,41.0234,
YOLOv3,N,7,7,61,in,0.0056,
YOLOv3,N,7,7,61,out,0.000875,
YOLOv3,N,7,7,61,NPU_in,6.4304,
YOLOv3,N,7,7,61,NPU_run,33.2536,
YOLOv3,N,7,7,61,NPU_run_profile,14.6607,
YOLOv3,N,7,7,61,NPU_out,20.2433,
YOLOv3,N,7,7,63,in,0.0061542,
YOLOv3,N,7,7,63,out,0.0008167,
YOLOv3,N,7,7,63,NPU_in,6.6091,
YOLOv3,N,7,7,63,NPU_run,32.895,
YOLOv3,N,7,7,63,NPU_run_profile,14.6172,
YOLOv3,N,7,7,63,NPU_out,19.0681,
YOLOv3,N,7,7,65,in,0.0063002,
YOLOv3,N,7,7,65,task,14.9832,
YOLOv3,N,7,7,65,out,0.000875,
YOLOv3,N,7,7,65,NPU_in,9.6118,
YOLOv3,N,7,7,65,NPU_run,56.5366,
YOLOv3,N,7,7,65,NPU_run_profile,14.9832,
YOLOv3,N,7,7,65,NPU_out,21.4685,
YOLOv3,N,7,7,67,in,0.0054835,
YOLOv3,N,7,7,67,out,0.0008168,
YOLOv3,N,7,7,67,NPU_in,36.3969,
YOLOv3,N,7,7,67,NPU_run,88.2548,
YOLOv3,N,7,7,67,NPU_run_profile,16.2054,
YOLOv3,N,7,7,67,NPU_out,54.7627,
YOLOv3,N,7,7,69,in,0.0063875,
YOLOv3,N,7,7,69,out,0.000875,
YOLOv3,N,7,7,69,NPU_in,13.0313,
YOLOv3,N,7,7,69,NPU_run,58.4185,
YOLOv3,N,7,7,69,NPU_run_profile,22.8871,
YOLOv3,N,7,7,69,NPU_out,28.1549,
YOLOv3,N,7,7,71,in,0.0067375,
YOLOv3,N,7,7,71,out,0.0009918,
YOLOv3,N,7,7,71,NPU_in,13.4357,
YOLOv3,N,7,7,71,NPU_run,58.0421,
YOLOv3,N,7,7,71,NPU_run_profile,22.8667,
YOLOv3,N,7,7,71,NPU_out,27.985,
YOLOv3,N,7,7,73,in,0.0062126,
YOLOv3,N,7,7,73,out,0.0009623,
YOLOv3,N,7,7,73,NPU_in,13.0602,
YOLOv3,N,7,7,73,NPU_run,57.5443,
YOLOv3,N,7,7,73,NPU_run_profile,22.8617,
YOLOv3,N,7,7,73,NPU_out,28.1874,
